#NMD        LOG(T)            dT            tHe3            t_smr      LOG(L/LSUN)    LOG(TE)    LOG(R/RSUN)    LOG(GI)        MCC       LOG(RHOc)     LOG(Tc)        Mec       LOG(ROec)     LOG(Tec)       H            He3          He4          C12          N14          O16          D            Li7          Be7          C13          N15          O17 
3888   0.1010598D+02   0.1710869D+05   0.0000000D+00   0.0000000D+00  0.20223E+01  0.36276E+01  0.12793E+01  0.00000E+00  0.00000E+00  0.54724E+01  0.76127E+01  0.29579E+00 -0.18075E+01  0.64733E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3889   0.1010598D+02   0.1670337D+05   0.0000000D+00   0.0000000D+00  0.20226E+01  0.36275E+01  0.12795E+01  0.00000E+00  0.00000E+00  0.54724E+01  0.76128E+01  0.29579E+00 -0.18064E+01  0.64741E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3890   0.1010598D+02   0.1689123D+05   0.0000000D+00   0.0000000D+00  0.20228E+01  0.36275E+01  0.12796E+01  0.00000E+00  0.00000E+00  0.54725E+01  0.76128E+01  0.29579E+00 -0.18050E+01  0.64751E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3891   0.1010598D+02   0.1654799D+05   0.0000000D+00   0.0000000D+00  0.20231E+01  0.36275E+01  0.12798E+01  0.00000E+00  0.00000E+00  0.54726E+01  0.76128E+01  0.29579E+00 -0.18036E+01  0.64760E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3892   0.1010598D+02   0.1665120D+05   0.0000000D+00   0.0000000D+00  0.20234E+01  0.36275E+01  0.12800E+01  0.00000E+00  0.00000E+00  0.54727E+01  0.76129E+01  0.29579E+00 -0.18025E+01  0.64768E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3893   0.1010598D+02   0.1701087D+05   0.0000000D+00   0.0000000D+00  0.20236E+01  0.36275E+01  0.12801E+01  0.00000E+00  0.00000E+00  0.54728E+01  0.76129E+01  0.29579E+00 -0.18010E+01  0.64779E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3894   0.1010598D+02   0.1618922D+05   0.0000000D+00   0.0000000D+00  0.20239E+01  0.36275E+01  0.12803E+01  0.00000E+00  0.00000E+00  0.54729E+01  0.76130E+01  0.29579E+00 -0.17997E+01  0.64788E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3895   0.1010599D+02   0.1680213D+05   0.0000000D+00   0.0000000D+00  0.20242E+01  0.36274E+01  0.12805E+01  0.00000E+00  0.00000E+00  0.54730E+01  0.76130E+01  0.29597E+00 -0.18114E+01  0.64717E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3896   0.1010599D+02   0.1695907D+05   0.0000000D+00   0.0000000D+00  0.20246E+01  0.36274E+01  0.12807E+01  0.00000E+00  0.00000E+00  0.54730E+01  0.76130E+01  0.29588E+00 -0.18038E+01  0.64764E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3897   0.1010599D+02   0.1676516D+05   0.0000000D+00   0.0000000D+00  0.20248E+01  0.36274E+01  0.12809E+01  0.00000E+00  0.00000E+00  0.54731E+01  0.76131E+01  0.29592E+00 -0.18061E+01  0.64753E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3898   0.1010599D+02   0.1646196D+05   0.0000000D+00   0.0000000D+00  0.20250E+01  0.36274E+01  0.12810E+01  0.00000E+00  0.00000E+00  0.54732E+01  0.76131E+01  0.29595E+00 -0.18064E+01  0.64753E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3899   0.1010599D+02   0.1651528D+05   0.0000000D+00   0.0000000D+00  0.20254E+01  0.36274E+01  0.12812E+01  0.00000E+00  0.00000E+00  0.54733E+01  0.76131E+01  0.29606E+00 -0.18137E+01  0.64711E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3900   0.1010599D+02   0.1690666D+05   0.0000000D+00   0.0000000D+00  0.20256E+01  0.36273E+01  0.12814E+01  0.00000E+00  0.00000E+00  0.54734E+01  0.76132E+01  0.29601E+00 -0.18088E+01  0.64742E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3901   0.1010599D+02   0.1606213D+05   0.0000000D+00   0.0000000D+00  0.20259E+01  0.36273E+01  0.12815E+01  0.00000E+00  0.00000E+00  0.54735E+01  0.76132E+01  0.29610E+00 -0.18143E+01  0.64710E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3902   0.1010599D+02   0.1668806D+05   0.0000000D+00   0.0000000D+00  0.20262E+01  0.36273E+01  0.12818E+01  0.00000E+00  0.00000E+00  0.54736E+01  0.76133E+01  0.29612E+00 -0.18149E+01  0.64709E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3903   0.1010599D+02   0.1682813D+05   0.0000000D+00   0.0000000D+00  0.20265E+01  0.36273E+01  0.12820E+01  0.00000E+00  0.00000E+00  0.54736E+01  0.76133E+01  0.29613E+00 -0.18146E+01  0.64712E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3904   0.1010599D+02   0.1667115D+05   0.0000000D+00   0.0000000D+00  0.20268E+01  0.36273E+01  0.12821E+01  0.00000E+00  0.00000E+00  0.54737E+01  0.76133E+01  0.29614E+00 -0.18136E+01  0.64719E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3905   0.1010599D+02   0.1634298D+05   0.0000000D+00   0.0000000D+00  0.20270E+01  0.36272E+01  0.12823E+01  0.00000E+00  0.00000E+00  0.54738E+01  0.76134E+01  0.29614E+00 -0.18124E+01  0.64728E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3906   0.1010599D+02   0.1630216D+05   0.0000000D+00   0.0000000D+00  0.20274E+01  0.36272E+01  0.12825E+01  0.00000E+00  0.00000E+00  0.54739E+01  0.76134E+01  0.29614E+00 -0.18114E+01  0.64735E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3907   0.1010599D+02   0.1683865D+05   0.0000000D+00   0.0000000D+00  0.20276E+01  0.36272E+01  0.12826E+01  0.00000E+00  0.00000E+00  0.54740E+01  0.76135E+01  0.29614E+00 -0.18099E+01  0.64746E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3908   0.1010599D+02   0.1600402D+05   0.0000000D+00   0.0000000D+00  0.20278E+01  0.36272E+01  0.12828E+01  0.00000E+00  0.00000E+00  0.54741E+01  0.76135E+01  0.29614E+00 -0.18086E+01  0.64755E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3909   0.1010599D+02   0.1656175D+05   0.0000000D+00   0.0000000D+00  0.20282E+01  0.36272E+01  0.12830E+01  0.00000E+00  0.00000E+00  0.54742E+01  0.76135E+01  0.29614E+00 -0.18075E+01  0.64763E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3910   0.1010599D+02   0.1671890D+05   0.0000000D+00   0.0000000D+00  0.20285E+01  0.36271E+01  0.12832E+01  0.00000E+00  0.00000E+00  0.54742E+01  0.76136E+01  0.29614E+00 -0.18063E+01  0.64772E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3911   0.1010599D+02   0.1656593D+05   0.0000000D+00   0.0000000D+00  0.20287E+01  0.36271E+01  0.12833E+01  0.00000E+00  0.00000E+00  0.54743E+01  0.76136E+01  0.29614E+00 -0.18047E+01  0.64782E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3912   0.1010599D+02   0.1607055D+05   0.0000000D+00   0.0000000D+00  0.20290E+01  0.36271E+01  0.12835E+01  0.00000E+00  0.00000E+00  0.54744E+01  0.76137E+01  0.29632E+00 -0.18163E+01  0.64711E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3913   0.1010600D+02   0.1644316D+05   0.0000000D+00   0.0000000D+00  0.20293E+01  0.36271E+01  0.12837E+01  0.00000E+00  0.00000E+00  0.54745E+01  0.76137E+01  0.29623E+00 -0.18088E+01  0.64758E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3914   0.1010600D+02   0.1667110D+05   0.0000000D+00   0.0000000D+00  0.20295E+01  0.36271E+01  0.12839E+01  0.00000E+00  0.00000E+00  0.54746E+01  0.76137E+01  0.29628E+00 -0.18108E+01  0.64749E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3915   0.1010600D+02   0.1584046D+05   0.0000000D+00   0.0000000D+00  0.20298E+01  0.36271E+01  0.12840E+01  0.00000E+00  0.00000E+00  0.54747E+01  0.76138E+01  0.29630E+00 -0.18113E+01  0.64748E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3916   0.1010600D+02   0.1645644D+05   0.0000000D+00   0.0000000D+00  0.20301E+01  0.36270E+01  0.12843E+01  0.00000E+00  0.00000E+00  0.54748E+01  0.76138E+01  0.29641E+00 -0.18186E+01  0.64706E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3917   0.1010600D+02   0.1661324D+05   0.0000000D+00   0.0000000D+00  0.20305E+01  0.36270E+01  0.12845E+01  0.00000E+00  0.00000E+00  0.54748E+01  0.76138E+01  0.29636E+00 -0.18141E+01  0.64734E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3918   0.1010600D+02   0.1646436D+05   0.0000000D+00   0.0000000D+00  0.20307E+01  0.36270E+01  0.12846E+01  0.00000E+00  0.00000E+00  0.54749E+01  0.76139E+01  0.29645E+00 -0.18194E+01  0.64704E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3919   0.1010600D+02   0.1594024D+05   0.0000000D+00   0.0000000D+00  0.20309E+01  0.36270E+01  0.12848E+01  0.00000E+00  0.00000E+00  0.54750E+01  0.76139E+01  0.29647E+00 -0.18199E+01  0.64703E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3920   0.1010600D+02   0.1636573D+05   0.0000000D+00   0.0000000D+00  0.20313E+01  0.36270E+01  0.12850E+01  0.00000E+00  0.00000E+00  0.54751E+01  0.76140E+01  0.29649E+00 -0.18196E+01  0.64706E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3921   0.1010600D+02   0.1655007D+05   0.0000000D+00   0.0000000D+00  0.20315E+01  0.36269E+01  0.12851E+01  0.00000E+00  0.00000E+00  0.54752E+01  0.76140E+01  0.29649E+00 -0.18184E+01  0.64714E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3922   0.1010600D+02   0.1573799D+05   0.0000000D+00   0.0000000D+00  0.20317E+01  0.36269E+01  0.12853E+01  0.00000E+00  0.00000E+00  0.54753E+01  0.76140E+01  0.29649E+00 -0.18174E+01  0.64722E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3923   0.1010600D+02   0.1636470D+05   0.0000000D+00   0.0000000D+00  0.20321E+01  0.36269E+01  0.12855E+01  0.00000E+00  0.00000E+00  0.54753E+01  0.76141E+01  0.29649E+00 -0.18164E+01  0.64730E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3924   0.1010600D+02   0.1650833D+05   0.0000000D+00   0.0000000D+00  0.20323E+01  0.36269E+01  0.12856E+01  0.00000E+00  0.00000E+00  0.54754E+01  0.76141E+01  0.29650E+00 -0.18149E+01  0.64740E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3925   0.1010600D+02   0.1582724D+05   0.0000000D+00   0.0000000D+00  0.20326E+01  0.36269E+01  0.12858E+01  0.00000E+00  0.00000E+00  0.54755E+01  0.76142E+01  0.29650E+00 -0.18137E+01  0.64748E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3926   0.1010600D+02   0.1644769D+05   0.0000000D+00   0.0000000D+00  0.20329E+01  0.36269E+01  0.12860E+01  0.00000E+00  0.00000E+00  0.54756E+01  0.76142E+01  0.29650E+00 -0.18125E+01  0.64757E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3927   0.1010600D+02   0.1625526D+05   0.0000000D+00   0.0000000D+00  0.20332E+01  0.36268E+01  0.12862E+01  0.00000E+00  0.00000E+00  0.54757E+01  0.76142E+01  0.29650E+00 -0.18114E+01  0.64766E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3928   0.1010600D+02   0.1647644D+05   0.0000000D+00   0.0000000D+00  0.20334E+01  0.36268E+01  0.12864E+01  0.00000E+00  0.00000E+00  0.54758E+01  0.76143E+01  0.29667E+00 -0.18228E+01  0.64696E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3929   0.1010600D+02   0.1573602D+05   0.0000000D+00   0.0000000D+00  0.20337E+01  0.36268E+01  0.12865E+01  0.00000E+00  0.00000E+00  0.54759E+01  0.76143E+01  0.29658E+00 -0.18150E+01  0.64744E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3930   0.1010600D+02   0.1616044D+05   0.0000000D+00   0.0000000D+00  0.20341E+01  0.36268E+01  0.12868E+01  0.00000E+00  0.00000E+00  0.54759E+01  0.76143E+01  0.29663E+00 -0.18176E+01  0.64732E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3931   0.1010601D+02   0.1645649D+05   0.0000000D+00   0.0000000D+00  0.20344E+01  0.36267E+01  0.12870E+01  0.00000E+00  0.00000E+00  0.54760E+01  0.76144E+01  0.29665E+00 -0.18181E+01  0.64731E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3932   0.1010601D+02   0.1617026D+05   0.0000000D+00   0.0000000D+00  0.20346E+01  0.36267E+01  0.12871E+01  0.00000E+00  0.00000E+00  0.54761E+01  0.76144E+01  0.29666E+00 -0.18175E+01  0.64736E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3933   0.1010601D+02   0.1570090D+05   0.0000000D+00   0.0000000D+00  0.20349E+01  0.36267E+01  0.12873E+01  0.00000E+00  0.00000E+00  0.54762E+01  0.76145E+01  0.29676E+00 -0.18237E+01  0.64700E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3934   0.1010601D+02   0.1611568D+05   0.0000000D+00   0.0000000D+00  0.20352E+01  0.36267E+01  0.12875E+01  0.00000E+00  0.00000E+00  0.54763E+01  0.76145E+01  0.29672E+00 -0.18192E+01  0.64728E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3935   0.1010601D+02   0.1635016D+05   0.0000000D+00   0.0000000D+00  0.20354E+01  0.36267E+01  0.12876E+01  0.00000E+00  0.00000E+00  0.54764E+01  0.76145E+01  0.29680E+00 -0.18246E+01  0.64698E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3936   0.1010601D+02   0.1560052D+05   0.0000000D+00   0.0000000D+00  0.20357E+01  0.36267E+01  0.12878E+01  0.00000E+00  0.00000E+00  0.54764E+01  0.76146E+01  0.29683E+00 -0.18250E+01  0.64697E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3937   0.1010601D+02   0.1607807D+05   0.0000000D+00   0.0000000D+00  0.20360E+01  0.36266E+01  0.12880E+01  0.00000E+00  0.00000E+00  0.54765E+01  0.76146E+01  0.29684E+00 -0.18248E+01  0.64700E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3938   0.1010601D+02   0.1631840D+05   0.0000000D+00   0.0000000D+00  0.20363E+01  0.36266E+01  0.12882E+01  0.00000E+00  0.00000E+00  0.54766E+01  0.76147E+01  0.29684E+00 -0.18239E+01  0.64707E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3939   0.1010601D+02   0.1606745D+05   0.0000000D+00   0.0000000D+00  0.20365E+01  0.36266E+01  0.12883E+01  0.00000E+00  0.00000E+00  0.54767E+01  0.76147E+01  0.29685E+00 -0.18226E+01  0.64715E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3940   0.1010601D+02   0.1566433D+05   0.0000000D+00   0.0000000D+00  0.20368E+01  0.36266E+01  0.12885E+01  0.00000E+00  0.00000E+00  0.54768E+01  0.76147E+01  0.29685E+00 -0.18214E+01  0.64724E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3941   0.1010601D+02   0.1597666D+05   0.0000000D+00   0.0000000D+00  0.20371E+01  0.36266E+01  0.12887E+01  0.00000E+00  0.00000E+00  0.54769E+01  0.76148E+01  0.29685E+00 -0.18203E+01  0.64732E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3942   0.1010601D+02   0.1625258D+05   0.0000000D+00   0.0000000D+00  0.20373E+01  0.36265E+01  0.12888E+01  0.00000E+00  0.00000E+00  0.54770E+01  0.76148E+01  0.29685E+00 -0.18187E+01  0.64743E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3943   0.1010601D+02   0.1548687D+05   0.0000000D+00   0.0000000D+00  0.20376E+01  0.36265E+01  0.12890E+01  0.00000E+00  0.00000E+00  0.54770E+01  0.76149E+01  0.29685E+00 -0.18174E+01  0.64752E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3944   0.1010601D+02   0.1600254D+05   0.0000000D+00   0.0000000D+00  0.20379E+01  0.36265E+01  0.12892E+01  0.00000E+00  0.00000E+00  0.54771E+01  0.76149E+01  0.29685E+00 -0.18163E+01  0.64760E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3945   0.1010601D+02   0.1619174D+05   0.0000000D+00   0.0000000D+00  0.20382E+01  0.36265E+01  0.12894E+01  0.00000E+00  0.00000E+00  0.54772E+01  0.76149E+01  0.29702E+00 -0.18282E+01  0.64689E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3946   0.1010601D+02   0.1600078D+05   0.0000000D+00   0.0000000D+00  0.20385E+01  0.36265E+01  0.12896E+01  0.00000E+00  0.00000E+00  0.54773E+01  0.76150E+01  0.29694E+00 -0.18201E+01  0.64738E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3947   0.1010601D+02   0.1552810D+05   0.0000000D+00   0.0000000D+00  0.20387E+01  0.36265E+01  0.12897E+01  0.00000E+00  0.00000E+00  0.54774E+01  0.76150E+01  0.29698E+00 -0.18225E+01  0.64727E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3948   0.1010601D+02   0.1591491D+05   0.0000000D+00   0.0000000D+00  0.20391E+01  0.36264E+01  0.12899E+01  0.00000E+00  0.00000E+00  0.54775E+01  0.76150E+01  0.29700E+00 -0.18232E+01  0.64725E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3949   0.1010602D+02   0.1614140D+05   0.0000000D+00   0.0000000D+00  0.20392E+01  0.36264E+01  0.12900E+01  0.00000E+00  0.00000E+00  0.54775E+01  0.76151E+01  0.29701E+00 -0.18224E+01  0.64730E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
3950   0.1010602D+02   0.1535550D+05   0.0000000D+00   0.0000000D+00  0.20395E+01  0.36264E+01  0.12902E+01  0.00000E+00  0.00000E+00  0.54776E+01  0.76151E+01  0.29711E+00 -0.18287E+01  0.64693E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
