 modello        1300     massa, raggio, H, C, N, Fe
-9.20986E-03
-9.44897E-03
-9.65541E-03
-9.83259E-03
-9.98829E-03
-1.01282E-02
-1.02525E-02
-1.03612E-02
-1.04543E-02
-1.05321E-02
-1.06201E-02
-1.06740E-02
-1.06912E-02
-1.06934E-02
-1.06809E-02
-1.06536E-02
-1.06118E-02
-1.05391E-02
-1.04440E-02
-1.03519E-02
-1.02458E-02
-1.01256E-02
-9.99155E-03
-9.84373E-03
-9.68225E-03
-9.50724E-03
-9.31881E-03
-9.11707E-03
-8.90214E-03
-8.67414E-03
-8.33952E-03
-7.91293E-03
-7.45309E-03
-7.03843E-03
-6.72232E-03
-6.39412E-03
-6.05394E-03
-5.70192E-03
-5.33817E-03
-4.96282E-03
-4.57600E-03
-4.17784E-03
-3.76846E-03
-3.34798E-03
-2.91654E-03
-2.47427E-03
-2.02128E-03
-1.38117E-03
-5.99348E-04
 2.09401E-04
 9.14345E-04
 1.43870E-03
 1.97273E-03
 2.51632E-03
 3.06933E-03
 3.63162E-03
 4.20309E-03
 4.78358E-03
 5.37298E-03
 6.27349E-03
 7.19332E-03
 8.05308E-03
 9.08915E-03
 1.01464E-02
 1.13917E-02
 1.27494E-02
 1.41363E-02
 1.55513E-02
 1.69936E-02
 1.84620E-02
 1.95799E-02
 2.07115E-02
 2.18565E-02
 2.30143E-02
 2.43809E-02
 2.55653E-02
 2.66613E-02
 2.81709E-02
 2.98508E-02
 3.11880E-02
 3.31106E-02
 3.52135E-02
 3.68063E-02
 3.83043E-02
 4.05704E-02
 4.29673E-02
 4.47238E-02
 4.64906E-02
 4.82669E-02
 5.04992E-02
 5.27452E-02
 5.45515E-02
 5.66698E-02
 5.97305E-02
 6.28334E-02
 6.51153E-02
 6.71710E-02
 6.93416E-02
 7.16262E-02
 7.39092E-02
 7.61893E-02
 7.84652E-02
 8.07357E-02
 8.29996E-02
 8.52557E-02
 8.72787E-02
 8.92937E-02
 9.15223E-02
 9.44017E-02
 9.83513E-02
 1.02253E-01
 1.05676E-01
 1.09054E-01
 1.12384E-01
 1.15661E-01
 1.18885E-01
 1.22051E-01
 1.25157E-01
 1.28202E-01
 1.31183E-01
 1.34099E-01
 1.36948E-01
 1.39728E-01
 1.42438E-01
 1.45077E-01
 1.47644E-01
 1.50139E-01
 1.52560E-01
 1.54907E-01
 1.57180E-01
 1.59379E-01
 1.61503E-01
 1.63553E-01
 1.65529E-01
 1.67431E-01
 1.69260E-01
 1.71016E-01
 1.72700E-01
 1.74312E-01
 1.75854E-01
 1.77326E-01
 1.78730E-01
 1.80710E-01
 1.82542E-01
 1.83683E-01
 1.85279E-01
 1.86739E-01
 1.87640E-01
 1.88485E-01
 1.89275E-01
 1.90361E-01
 1.91334E-01
 1.91922E-01
 1.92718E-01
 1.93416E-01
 1.93829E-01
 1.94248E-01
 1.94658E-01
 1.95014E-01
 1.95317E-01
 1.95573E-01
 1.95785E-01
 1.95955E-01
 1.96087E-01
 1.96183E-01
 1.96248E-01
 1.96284E-01
 1.96294E-01
 1.96283E-01
 1.96259E-01
 1.96201E-01
 1.96090E-01
 1.95949E-01
 1.95788E-01
 1.95647E-01
 1.95536E-01
 1.95424E-01
 1.95314E-01
 1.95206E-01
 1.95103E-01
 1.95004E-01
 1.94912E-01
 1.94828E-01
 1.94752E-01
 1.94686E-01
 1.94629E-01
 1.94583E-01
 1.94548E-01
 1.94525E-01
 1.94513E-01
 1.94514E-01
 1.94526E-01
 1.94551E-01
 1.94587E-01
 1.94649E-01
 1.94747E-01
 1.94870E-01
 1.95015E-01
 1.95181E-01
 1.95365E-01
 1.95566E-01
 1.95780E-01
 1.96004E-01
 1.96235E-01
 1.96471E-01
 1.96707E-01
 1.96940E-01
 1.97167E-01
 1.97384E-01
 1.97589E-01
 1.97777E-01
 1.97946E-01
 1.98092E-01
 1.98212E-01
 1.98304E-01
 1.98364E-01
 1.98391E-01
 1.98382E-01
 1.98335E-01
 1.98249E-01
 1.98121E-01
 1.97951E-01
 1.97737E-01
 1.97479E-01
 1.97177E-01
 1.96830E-01
 1.96439E-01
 1.96003E-01
 1.95524E-01
 1.95003E-01
 1.94440E-01
 1.93838E-01
 1.93197E-01
 1.92520E-01
 1.91810E-01
 1.91067E-01
 1.90296E-01
 1.89498E-01
 1.88676E-01
 1.87833E-01
 1.86973E-01
 1.86098E-01
 1.85359E-01
 1.84764E-01
 1.84166E-01
 1.83566E-01
 1.82964E-01
 1.82363E-01
 1.81762E-01
 1.81162E-01
 1.80417E-01
 1.79530E-01
 1.78653E-01
 1.77791E-01
 1.76944E-01
 1.76116E-01
 1.75309E-01
 1.74525E-01
 1.73890E-01
 1.73395E-01
 1.72911E-01
 1.72440E-01
 1.71982E-01
 1.71536E-01
 1.71103E-01
 1.70684E-01
 1.70277E-01
 1.69884E-01
 1.69504E-01
 1.69137E-01
 1.68783E-01
 1.68442E-01
 1.68114E-01
 1.67797E-01
 1.67493E-01
 1.67199E-01
 1.66917E-01
 1.66645E-01
 1.66383E-01
 1.66131E-01
 1.65886E-01
 1.65650E-01
 1.65420E-01
 1.65197E-01
 1.64979E-01
 1.64765E-01
 1.64555E-01
 1.64347E-01
 1.64141E-01
 1.63936E-01
 1.63729E-01
 1.63522E-01
 1.63311E-01
 1.63097E-01
 1.62878E-01
 1.62653E-01
 1.62421E-01
 1.62181E-01
 1.61932E-01
 1.61672E-01
 1.61401E-01
 1.61117E-01
 1.60820E-01
 1.60508E-01
 1.60181E-01
 1.59837E-01
 1.59476E-01
 1.59096E-01
 1.58698E-01
 1.58280E-01
 1.57841E-01
 1.57382E-01
 1.56900E-01
 1.56397E-01
 1.55870E-01
 1.55321E-01
 1.54748E-01
 1.54151E-01
 1.53531E-01
 1.52887E-01
 1.52219E-01
 1.51527E-01
 1.50812E-01
 1.50073E-01
 1.49311E-01
 1.48527E-01
 1.47721E-01
 1.46893E-01
 1.46045E-01
 1.45177E-01
 1.44290E-01
 1.43385E-01
 1.42463E-01
 1.41525E-01
 1.40572E-01
 1.39606E-01
 1.38628E-01
 1.37639E-01
 1.36641E-01
 1.35636E-01
 1.34624E-01
 1.33608E-01
 1.32590E-01
 1.31570E-01
 1.30551E-01
 1.29534E-01
 1.28522E-01
 1.27515E-01
 1.26516E-01
 1.25526E-01
 1.24547E-01
 1.23581E-01
 1.22629E-01
 1.21693E-01
 1.20774E-01
 1.19874E-01
 1.18993E-01
 1.18134E-01
 1.17297E-01
 1.16484E-01
 1.15694E-01
 1.14929E-01
 1.14189E-01
 1.13475E-01
 1.12787E-01
 1.12124E-01
 1.11487E-01
 1.10874E-01
 1.10286E-01
 1.09722E-01
 1.09179E-01
 1.08658E-01
 1.08156E-01
 1.07671E-01
 1.07201E-01
 1.06744E-01
 1.06298E-01
 1.05858E-01
 1.05422E-01
 1.04987E-01
 1.04548E-01
 1.04101E-01
 1.03643E-01
 1.03169E-01
 1.02799E-01
 1.01588E-01
 1.00512E-01
 9.94346E-02
 9.83224E-02
 9.71978E-02
 9.60524E-02
 9.48660E-02
 9.36532E-02
 9.23991E-02
 9.11061E-02
 8.97615E-02
 8.83676E-02
 8.69221E-02
 8.54433E-02
 8.39330E-02
 8.24259E-02
 8.09360E-02
 7.94663E-02
 7.80649E-02
 7.66818E-02
 7.53947E-02
 7.41946E-02
 7.29831E-02
 7.17049E-02
 7.05156E-02
 6.93347E-02
 6.81482E-02
 6.69647E-02
 6.59071E-02
 6.49990E-02
 6.42317E-02
 6.34605E-02
 6.25366E-02
 6.17458E-02
 6.11167E-02
 6.04759E-02
 5.97762E-02
 5.90004E-02
 5.83531E-02
 5.76968E-02
 5.69137E-02
 5.62454E-02
 5.55834E-02
 5.47754E-02
 5.40980E-02
 5.35490E-02
 5.30004E-02
 5.24434E-02
 5.18854E-02
 5.13187E-02
 5.07494E-02
 5.01707E-02
 4.95876E-02
 4.89942E-02
 4.83944E-02
 4.77829E-02
 4.71628E-02
 4.65294E-02
 4.58850E-02
 4.52242E-02
 4.45480E-02
 4.38514E-02
 4.31405E-02
 4.24103E-02
 4.16671E-02
 4.09037E-02
 4.01296E-02
 3.93363E-02
 3.85371E-02
 3.77244E-02
 3.69091E-02
 3.62985E-02
 3.59076E-02
 3.54000E-02
 3.48012E-02
 3.42091E-02
 3.37202E-02
 3.33045E-02
 3.30122E-02
 3.30021E-02
 3.33441E-02
 3.45259E-02
 3.71010E-02
 4.30824E-02
 5.20525E-02
 7.24735E-02
 9.66559E-02
 1.28102E-01
 1.58697E-01
 1.74042E-01
 9.16318E-01
 3.28692E-01
 5.43179E-02
 5.39678E-02
 5.31832E-02
 1.13699E+00
 1.16143E+00
 1.09249E+01
 1.05884E-01
 3.95902E-02
 2.99879E-02
 4.81756E-02
 3.22869E-02
 modello        1301     massa, raggio, H, C, N, Fe
 6.40616E-08 3.11510E-04-7.67484E-08
 2.23715E-07 7.37105E-04-1.29502E-08
 4.14899E-07 9.23827E-04-3.96245E-09
 7.68239E-07 1.12788E-03-6.46243E-09
 1.28374E-06 1.35093E-03-5.97645E-09
 2.38229E-06 1.64436E-03-2.67298E-09
 4.06391E-06 1.98475E-03-4.41694E-09
 5.53658E-06 2.20755E-03-6.18902E-09
 6.80029E-06 2.36515E-03-7.93760E-09
 8.69587E-06 2.56351E-03-1.01655E-08
 1.12233E-05 2.79376E-03-1.30660E-08
 1.37507E-05 2.99093E-03-1.64065E-08
 1.69538E-05 3.20565E-03-2.04270E-08
 2.08325E-05 3.43547E-03-2.57803E-08
 2.66506E-05 3.72468E-03-3.33472E-08
 3.44081E-05 4.06035E-03-4.34030E-08
 4.21656E-05 4.34779E-03-5.49619E-08
 5.14870E-05 4.64651E-03-6.86693E-08
 6.23725E-05 4.95624E-03-8.66046E-08
 7.87007E-05 5.35038E-03-1.12518E-07
 1.00472E-04 5.81118E-03-1.48151E-07
 1.22243E-04 6.20853E-03-1.89381E-07
 1.46704E-04 6.59963E-03-2.42437E-07
 1.87430E-04 7.15541E-03-3.27189E-07
 2.41733E-04 7.80164E-03-4.57327E-07
 3.09610E-04 8.47500E-03-6.48912E-07
 4.06641E-04 9.28931E-03-9.52555E-07
 5.19250E-04 1.00978E-02-1.37850E-06
 6.31858E-04 1.07965E-02-1.93566E-06
 8.07026E-04 1.17142E-02-2.90869E-06
 1.05101E-03 1.28286E-02-4.65505E-06
 1.32628E-03 1.38935E-02-7.34204E-06
 1.65159E-03 1.49839E-02-1.15913E-05
 2.03946E-03 1.61166E-02-1.85093E-05
 2.50241E-03 1.73042E-02-2.98293E-05
 2.94033E-03 1.83176E-02-4.46924E-05
 3.31569E-03 1.91071E-02-6.16986E-05
 3.75361E-03 1.99572E-02-8.64548E-05
 4.25409E-03 2.08628E-02-1.22929E-04
 4.72329E-03 2.16562E-02-1.67383E-04
 5.16122E-03 2.23534E-02-2.19191E-04
 5.56786E-03 2.29709E-02-2.77409E-04
 6.05270E-03 2.36683E-02-3.62650E-04
 6.56882E-03 2.43822E-02-4.76379E-04
 7.05366E-03 2.50200E-02-6.04113E-04
 7.63234E-03 2.57493E-02-7.91373E-04
 8.25794E-03 2.65044E-02-1.04338E-03
 8.88355E-03 2.72278E-02-1.35664E-03
 9.50915E-03 2.79232E-02-1.74099E-03
 1.01347E-02 2.85937E-02-2.20798E-03
 1.07604E-02 2.92418E-02-2.76986E-03
 1.13703E-02 2.98546E-02-3.42230E-03
 1.19490E-02 3.04199E-02-4.14960E-03
 1.24964E-02 3.09414E-02-4.94562E-03
 1.30125E-02 3.14221E-02-5.80270E-03
 1.35130E-02 3.18788E-02-6.71902E-03
 1.40135E-02 3.23269E-02-7.78819E-03
 1.45140E-02 3.27669E-02-9.00190E-03
 1.50144E-02 3.31993E-02-1.02789E-02
 1.55149E-02 3.36246E-02-1.17280E-02
 1.60154E-02 3.40432E-02-1.29799E-02
 1.67661E-02 3.46572E-02-1.55171E-02
 1.75169E-02 3.52625E-02-1.93517E-02
 1.80173E-02 3.56579E-02-2.21901E-02
 1.85178E-02 3.60483E-02-2.40377E-02
 1.90183E-02 3.64339E-02-2.64155E-02
 1.95188E-02 3.68150E-02-2.92230E-02
 2.00193E-02 3.71919E-02-3.21847E-02
 2.06449E-02 3.76567E-02-3.62050E-02
 2.12705E-02 3.81168E-02-4.05053E-02
 2.17709E-02 3.84805E-02-4.40453E-02
 2.22714E-02 3.88407E-02-4.77832E-02
 2.27719E-02 3.91979E-02-5.16574E-02
 2.32724E-02 3.95520E-02-5.56513E-02
 2.37729E-02 3.99032E-02-5.97458E-02
 2.42734E-02 4.02518E-02-6.38814E-02
 2.47738E-02 4.05978E-02-6.80289E-02
 2.52743E-02 4.09414E-02-7.21946E-02
 2.57748E-02 4.12827E-02-7.63508E-02
 2.62753E-02 4.16219E-02-8.04682E-02
 2.67758E-02 4.19589E-02-8.40043E-02
 2.74639E-02 4.24188E-02-8.96054E-02
 2.82772E-02 4.29586E-02-9.60798E-02
 2.90905E-02 4.34937E-02-1.01895E-01
 2.97786E-02 4.39439E-02-1.06339E-01
 3.02791E-02 4.42693E-02-1.08468E-01
 3.07796E-02 4.45934E-02-1.10946E-01
 3.12801E-02 4.49162E-02-1.13125E-01
 3.17806E-02 4.52378E-02-1.14991E-01
 3.22811E-02 4.55583E-02-1.16535E-01
 3.27815E-02 4.58776E-02-1.17748E-01
 3.32820E-02 4.61958E-02-1.18628E-01
 3.37825E-02 4.65131E-02-1.19174E-01
 3.42830E-02 4.68293E-02-1.18947E-01
 3.47835E-02 4.71446E-02-1.19228E-01
 3.52839E-02 4.74590E-02-1.19307E-01
 3.57844E-02 4.77724E-02-1.18112E-01
 3.62849E-02 4.80850E-02-1.16024E-01
 3.69731E-02 4.85133E-02-1.14528E-01
 3.77864E-02 4.90177E-02-1.12450E-01
 3.85996E-02 4.95198E-02-1.09753E-01
 3.92878E-02 4.99433E-02-1.06774E-01
 3.97883E-02 5.02503E-02-1.03031E-01
 4.02888E-02 5.05564E-02-1.35754E-01
 4.07892E-02 5.08621E-02-1.15844E-01
 4.12897E-02 5.11672E-02-5.66252E-02
 4.17902E-02 5.14712E-02-1.09715E-01
 4.22907E-02 5.17746E-02-1.07162E-01
 4.27912E-02 5.20774E-02-4.54202E-02
 4.32916E-02 5.23791E-02-6.45867E-02
 4.40424E-02 5.28298E-02-7.64168E-02
 4.47931E-02 5.32793E-02-7.16091E-02
 4.54813E-02 5.36893E-02-6.59876E-02
 4.62945E-02 5.41724E-02-6.10636E-02
 4.71078E-02 5.46533E-02-5.50265E-02
 4.80462E-02 5.52057E-02-4.91428E-02
 4.90472E-02 5.57919E-02-4.29082E-02
 5.00481E-02 5.63752E-02-3.65284E-02
 5.10491E-02 5.69553E-02-3.03717E-02
 5.20501E-02 5.75324E-02-2.44226E-02
 5.30510E-02 5.81064E-02-1.94272E-02
 5.38018E-02 5.85353E-02-1.45045E-02
 5.45525E-02 5.89618E-02-1.04861E-02
 5.53032E-02 5.93873E-02-5.96726E-03
 5.60539E-02 5.98105E-02-2.71189E-02
 5.69298E-02 6.03029E-02-8.27864E-03
 5.76805E-02 6.07233E-02 3.67316E-02
 5.83687E-02 6.11070E-02 1.77747E-02
 5.93071E-02 6.16272E-02-1.08775E-02
 6.03393E-02 6.21979E-02-4.42991E-03
 6.11526E-02 6.26455E-02 4.30513E-02
 6.23099E-02 6.32782E-02 4.13268E-02
 6.35611E-02 6.39587E-02 1.02915E-02
 6.44996E-02 6.44664E-02 9.64257E-03
 6.53754E-02 6.49386E-02 5.56878E-02
 6.66892E-02 6.56417E-02 5.64306E-02
 6.80655E-02 6.63746E-02 4.41975E-02
 6.90664E-02 6.69042E-02 2.58822E-02
 7.00674E-02 6.74319E-02 3.50274E-02
 7.10684E-02 6.79575E-02 7.51171E-02
 7.23196E-02 6.86102E-02 5.66545E-02
 7.35718E-02 6.92606E-02 4.98990E-02
 7.45747E-02 6.97790E-02 8.26723E-02
 7.57467E-02 7.03814E-02 7.42887E-02
 7.74339E-02 7.12430E-02 6.84021E-02
 7.91386E-02 7.21088E-02 5.80674E-02
 8.03898E-02 7.27409E-02 6.61941E-02
 8.15159E-02 7.33073E-02 1.01368E-01
 8.27046E-02 7.39020E-02 9.36471E-02
 8.39558E-02 7.45250E-02 8.51047E-02
 8.52070E-02 7.51453E-02 8.76937E-02
 8.64582E-02 7.57627E-02 8.43798E-02
 8.77094E-02 7.63777E-02 8.68534E-02
 8.89606E-02 7.69902E-02 8.11150E-02
 9.02118E-02 7.76005E-02 9.55382E-02
 9.14630E-02 7.82084E-02 1.21463E-01
 9.25891E-02 7.87530E-02 8.72801E-02
 9.37152E-02 7.92959E-02 8.60684E-02
 9.49664E-02 7.98973E-02 1.24865E-01
 9.65929E-02 8.06746E-02 1.19841E-01
 9.88451E-02 8.17443E-02 1.12052E-01
 1.01097E-01 8.28080E-02 1.15549E-01
 1.03099E-01 8.37478E-02 1.18781E-01
 1.05101E-01 8.46826E-02 1.21709E-01
 1.07103E-01 8.56126E-02 1.24509E-01
 1.09105E-01 8.65380E-02 1.27274E-01
 1.11107E-01 8.74589E-02 1.29984E-01
 1.13109E-01 8.83756E-02 1.32533E-01
 1.15111E-01 8.92882E-02 1.35004E-01
 1.17113E-01 9.01967E-02 1.37419E-01
 1.19115E-01 9.11015E-02 1.39920E-01
 1.21117E-01 9.20025E-02 1.42211E-01
 1.23118E-01 9.28999E-02 1.44828E-01
 1.25120E-01 9.37938E-02 1.46760E-01
 1.27122E-01 9.46843E-02 1.47692E-01
 1.29124E-01 9.55716E-02 1.49903E-01
 1.31126E-01 9.64559E-02 1.52382E-01
 1.33128E-01 9.73371E-02 1.54297E-01
 1.35130E-01 9.82153E-02 1.56196E-01
 1.37132E-01 9.90907E-02 1.57961E-01
 1.39134E-01 9.99634E-02 1.59634E-01
 1.41136E-01 1.00833E-01 1.61333E-01
 1.43138E-01 1.01701E-01 1.63021E-01
 1.45140E-01 1.02566E-01 1.64581E-01
 1.47142E-01 1.03428E-01 1.66093E-01
 1.49143E-01 1.04288E-01 1.67578E-01
 1.51145E-01 1.05146E-01 1.65202E-01
 1.53147E-01 1.06002E-01 1.68454E-01
 1.55149E-01 1.06856E-01 1.75591E-01
 1.57151E-01 1.07708E-01 1.79296E-01
 1.59153E-01 1.08557E-01 1.76319E-01
 1.61155E-01 1.09404E-01 1.73215E-01
 1.63157E-01 1.10249E-01 1.75241E-01
 1.66160E-01 1.11514E-01 1.77130E-01
 1.69163E-01 1.12775E-01 1.80138E-01
 1.71165E-01 1.13614E-01 1.80854E-01
 1.74168E-01 1.14868E-01 1.82618E-01
 1.77170E-01 1.16120E-01 1.84306E-01
 1.79172E-01 1.16952E-01 1.84933E-01
 1.81174E-01 1.17783E-01 1.85806E-01
 1.83176E-01 1.18612E-01 1.86373E-01
 1.86179E-01 1.19853E-01 1.87864E-01
 1.89182E-01 1.21092E-01 1.89286E-01
 1.91184E-01 1.21917E-01 1.89450E-01
 1.94187E-01 1.23150E-01 1.90779E-01
 1.97190E-01 1.24382E-01 1.92046E-01
 1.99192E-01 1.25201E-01 1.92322E-01
 2.01444E-01 1.26122E-01 1.93008E-01
 2.03946E-01 1.27144E-01 1.93740E-01
 2.06449E-01 1.28164E-01 1.94515E-01
 2.08951E-01 1.29182E-01 1.95293E-01
 2.11453E-01 1.30199E-01 1.95890E-01
 2.13956E-01 1.31215E-01 1.96220E-01
 2.16458E-01 1.32229E-01 1.96614E-01
 2.18961E-01 1.33242E-01 1.97261E-01
 2.21463E-01 1.34254E-01 1.97839E-01
 2.23965E-01 1.35264E-01 1.98351E-01
 2.26468E-01 1.36274E-01 1.98771E-01
 2.28970E-01 1.37282E-01 1.99217E-01
 2.31222E-01 1.38189E-01 1.99571E-01
 2.33224E-01 1.38995E-01 1.99505E-01
 2.36227E-01 1.40201E-01 2.00030E-01
 2.40231E-01 1.41808E-01 2.00713E-01
 2.44235E-01 1.43414E-01 2.01152E-01
 2.48239E-01 1.45017E-01 2.01674E-01
 2.51492E-01 1.46319E-01 2.02010E-01
 2.53994E-01 1.47319E-01 2.02034E-01
 2.56497E-01 1.48319E-01 2.02198E-01
 2.58999E-01 1.49318E-01 2.02319E-01
 2.61502E-01 1.50317E-01 2.02476E-01
 2.64004E-01 1.51316E-01 2.02644E-01
 2.66506E-01 1.52314E-01 2.03654E-01
 2.69009E-01 1.53312E-01 2.02931E-01
 2.71511E-01 1.54309E-01 2.04407E-01
 2.74014E-01 1.55307E-01 2.03236E-01
 2.76516E-01 1.56303E-01 2.00746E-01
 2.79018E-01 1.57300E-01 2.02973E-01
 2.81521E-01 1.58297E-01 2.03066E-01
 2.84023E-01 1.59294E-01 2.03119E-01
 2.86526E-01 1.60290E-01 2.03138E-01
 2.89028E-01 1.61287E-01 2.03170E-01
 2.91530E-01 1.62284E-01 2.03147E-01
 2.94033E-01 1.63280E-01 2.03114E-01
 2.96535E-01 1.64277E-01 2.03082E-01
 2.99038E-01 1.65274E-01 2.02877E-01
 3.02166E-01 1.66520E-01 2.02857E-01
 3.05919E-01 1.68016E-01 2.02872E-01
 3.09673E-01 1.69513E-01 2.02778E-01
 3.13427E-01 1.71011E-01 2.02693E-01
 3.17180E-01 1.72509E-01 2.02533E-01
 3.20934E-01 1.74008E-01 2.02358E-01
 3.24687E-01 1.75509E-01 2.02202E-01
 3.28441E-01 1.77011E-01 2.02030E-01
 3.32195E-01 1.78514E-01 2.01842E-01
 3.35948E-01 1.80019E-01 2.01643E-01
 3.39702E-01 1.81526E-01 2.01433E-01
 3.43455E-01 1.83034E-01 2.01198E-01
 3.47209E-01 1.84544E-01 2.00974E-01
 3.50963E-01 1.86057E-01 2.00758E-01
 3.54716E-01 1.87571E-01 2.00501E-01
 3.58470E-01 1.89088E-01 2.00234E-01
 3.62223E-01 1.90608E-01 1.99966E-01
 3.65977E-01 1.92130E-01 1.99690E-01
 3.69731E-01 1.93655E-01 1.99409E-01
 3.73484E-01 1.95182E-01 1.99113E-01
 3.77238E-01 1.96713E-01 1.98828E-01
 3.80992E-01 1.98247E-01 1.98551E-01
 3.84745E-01 1.99784E-01 1.98240E-01
 3.88499E-01 2.01325E-01 1.97922E-01
 3.92252E-01 2.02869E-01 1.97603E-01
 3.96006E-01 2.04417E-01 1.97276E-01
 3.99760E-01 2.05968E-01 1.96943E-01
 4.03513E-01 2.07524E-01 1.96592E-01
 4.07267E-01 2.09084E-01 1.96248E-01
 4.11020E-01 2.10648E-01 1.95908E-01
 4.14774E-01 2.12217E-01 1.95540E-01
 4.18528E-01 2.13790E-01 1.95165E-01
 4.22281E-01 2.15368E-01 1.94788E-01
 4.26035E-01 2.16951E-01 1.94396E-01
 4.29788E-01 2.18539E-01 1.94010E-01
 4.33542E-01 2.20132E-01 1.93627E-01
 4.37296E-01 2.21731E-01 1.93220E-01
 4.41049E-01 2.23335E-01 1.92799E-01
 4.44803E-01 2.24945E-01 1.92386E-01
 4.48557E-01 2.26560E-01 1.91975E-01
 4.52310E-01 2.28182E-01 1.91542E-01
 4.56064E-01 2.29810E-01 1.91103E-01
 4.59817E-01 2.31445E-01 1.90660E-01
 4.63571E-01 2.33086E-01 1.90204E-01
 4.67325E-01 2.34734E-01 1.89749E-01
 4.71078E-01 2.36388E-01 1.89295E-01
 4.74832E-01 2.38050E-01 1.88821E-01
 4.78585E-01 2.39719E-01 1.88502E-01
 4.81713E-01 2.41116E-01 1.88127E-01
 4.84216E-01 2.42237E-01 1.87603E-01
 4.86718E-01 2.43362E-01 1.87275E-01
 4.89221E-01 2.44490E-01 1.86944E-01
 4.91723E-01 2.45622E-01 1.86603E-01
 4.94225E-01 2.46757E-01 1.86255E-01
 4.96728E-01 2.47896E-01 1.85911E-01
 4.99230E-01 2.49039E-01 1.85366E-01
 5.02358E-01 2.50474E-01 1.84962E-01
 5.06112E-01 2.52203E-01 1.84591E-01
 5.09866E-01 2.53941E-01 1.84049E-01
 5.13619E-01 2.55689E-01 1.83503E-01
 5.17373E-01 2.57446E-01 1.82941E-01
 5.21126E-01 2.59212E-01 1.82369E-01
 5.24880E-01 2.60989E-01 1.81793E-01
 5.28634E-01 2.62776E-01 1.81385E-01
 5.31762E-01 2.64272E-01 1.80927E-01
 5.34264E-01 2.65475E-01 1.80324E-01
 5.36766E-01 2.66683E-01 1.79922E-01
 5.39269E-01 2.67896E-01 1.79512E-01
 5.41771E-01 2.69114E-01 1.79105E-01
 5.44274E-01 2.70337E-01 1.78696E-01
 5.46776E-01 2.71565E-01 1.78276E-01
 5.49278E-01 2.72798E-01 1.77849E-01
 5.51781E-01 2.74036E-01 1.77423E-01
 5.54283E-01 2.75280E-01 1.76995E-01
 5.56786E-01 2.76530E-01 1.76558E-01
 5.59288E-01 2.77785E-01 1.76115E-01
 5.61790E-01 2.79045E-01 1.75670E-01
 5.64293E-01 2.80312E-01 1.75221E-01
 5.66795E-01 2.81584E-01 1.74768E-01
 5.69298E-01 2.82862E-01 1.74309E-01
 5.71800E-01 2.84146E-01 1.73850E-01
 5.74302E-01 2.85436E-01 1.73391E-01
 5.76805E-01 2.86733E-01 1.72924E-01
 5.79307E-01 2.88036E-01 1.72456E-01
 5.81810E-01 2.89345E-01 1.71988E-01
 5.84312E-01 2.90661E-01 1.71519E-01
 5.86815E-01 2.91983E-01 1.71049E-01
 5.89317E-01 2.93312E-01 1.70581E-01
 5.91819E-01 2.94648E-01 1.70113E-01
 5.94322E-01 2.95991E-01 1.69646E-01
 5.96824E-01 2.97341E-01 1.69182E-01
 5.99327E-01 2.98698E-01 1.68719E-01
 6.01829E-01 3.00063E-01 1.68258E-01
 6.04331E-01 3.01434E-01 1.67799E-01
 6.06834E-01 3.02814E-01 1.67343E-01
 6.09336E-01 3.04200E-01 1.66888E-01
 6.11839E-01 3.05595E-01 1.66434E-01
 6.14341E-01 3.06997E-01 1.65982E-01
 6.16843E-01 3.08408E-01 1.65530E-01
 6.19346E-01 3.09826E-01 1.65078E-01
 6.21848E-01 3.11253E-01 1.64626E-01
 6.24351E-01 3.12688E-01 1.64172E-01
 6.26853E-01 3.14131E-01 1.63717E-01
 6.29355E-01 3.15583E-01 1.63259E-01
 6.31858E-01 3.17044E-01 1.62799E-01
 6.34360E-01 3.18514E-01 1.62335E-01
 6.36863E-01 3.19993E-01 1.61867E-01
 6.39365E-01 3.21480E-01 1.61395E-01
 6.41867E-01 3.22978E-01 1.60919E-01
 6.44370E-01 3.24484E-01 1.60438E-01
 6.46872E-01 3.26001E-01 1.59952E-01
 6.49375E-01 3.27527E-01 1.59461E-01
 6.51877E-01 3.29063E-01 1.58965E-01
 6.54380E-01 3.30609E-01 1.58464E-01
 6.56882E-01 3.32165E-01 1.57957E-01
 6.59384E-01 3.33732E-01 1.57444E-01
 6.61887E-01 3.35310E-01 1.56926E-01
 6.64389E-01 3.36898E-01 1.56402E-01
 6.66892E-01 3.38498E-01 1.55873E-01
 6.69394E-01 3.40109E-01 1.55337E-01
 6.71896E-01 3.41731E-01 1.54796E-01
 6.74399E-01 3.43365E-01 1.54250E-01
 6.76901E-01 3.45010E-01 1.53699E-01
 6.79404E-01 3.46668E-01 1.53143E-01
 6.81906E-01 3.48338E-01 1.52581E-01
 6.84408E-01 3.50020E-01 1.52013E-01
 6.86911E-01 3.51715E-01 1.51440E-01
 6.89413E-01 3.53423E-01 1.50861E-01
 6.91916E-01 3.55145E-01 1.50276E-01
 6.94418E-01 3.56880E-01 1.49686E-01
 6.96920E-01 3.58628E-01 1.49089E-01
 6.99423E-01 3.60390E-01 1.48488E-01
 7.01925E-01 3.62167E-01 1.47880E-01
 7.04428E-01 3.63958E-01 1.47267E-01
 7.06930E-01 3.65764E-01 1.46649E-01
 7.09432E-01 3.67585E-01 1.46025E-01
 7.11935E-01 3.69422E-01 1.45395E-01
